id,student_id,topic_id,event_type,duration,timestamp
8718,388,10,search_topic,101,2026-01-14 07:20:00
8719,388,11,complete_lesson,167,2026-01-15 06:50:00
8720,388,12,complete_lesson,424,2026-01-16 21:03:00
8721,388,12,view_resource,342,2026-01-17 14:01:00
8722,389,1,complete_lesson,295,2026-01-14 17:21:00
8723,389,2,complete_lesson,265,2026-01-15 22:22:00
8724,389,3,search_topic,382,2026-01-16 09:46:00
8725,389,3,view_resource,486,2026-01-17 07:12:00
8726,389,4,search_topic,583,2026-01-17 17:27:00
8727,389,5,search_topic,423,2026-01-18 05:35:00
8728,389,6,complete_lesson,95,2026-01-19 15:46:00
8729,389,6,search_topic,461,2026-01-20 08:19:00
8730,389,6,view_resource,562,2026-01-21 23:26:00
8731,389,7,search_topic,309,2026-01-22 03:43:00
8732,389,8,complete_lesson,86,2026-01-24 01:30:00
8733,389,9,view_resource,308,2026-01-25 18:29:00
8734,389,9,complete_lesson,70,2026-01-27 00:26:00
8735,389,10,search_topic,432,2026-01-28 18:35:00
8736,389,11,view_resource,597,2026-01-30 03:31:00
8737,389,12,view_resource,431,2026-01-30 20:03:00
8738,389,12,view_resource,491,2026-01-31 18:31:00
8739,389,12,search_topic,193,2026-02-01 11:17:00
8740,389,13,view_resource,485,2026-02-01 15:15:00
8741,389,13,search_topic,562,2026-02-02 03:04:00
8742,389,14,view_resource,258,2026-02-04 02:47:00
8743,389,14,complete_lesson,544,2026-02-06 01:15:00
8744,389,14,complete_lesson,318,2026-02-07 07:44:00
8745,390,1,view_resource,477,2026-01-31 18:32:00
8746,390,2,search_topic,306,2026-02-02 15:24:00
8747,390,3,search_topic,241,2026-02-03 00:12:00
8748,390,3,search_topic,64,2026-02-04 05:39:00
8749,390,4,view_resource,296,2026-02-04 18:46:00
8750,390,4,view_resource,501,2026-02-05 20:30:00
8751,390,4,complete_lesson,533,2026-02-07 17:39:00
8752,390,5,view_resource,485,2026-02-08 19:17:00
8753,390,6,view_resource,495,2026-02-10 19:47:00
8754,390,7,view_resource,551,2026-02-11 10:37:00
8755,390,8,search_topic,205,2026-02-13 08:40:00
8756,390,8,search_topic,485,2026-02-13 17:28:00
8757,390,8,view_resource,92,2026-02-14 05:22:00
8758,390,9,view_resource,141,2026-02-14 12:46:00
8759,390,10,complete_lesson,186,2026-02-15 12:45:00
8760,390,11,view_resource,229,2026-02-16 12:40:00
8761,390,12,complete_lesson,399,2026-02-16 23:47:00
8762,390,13,view_resource,556,2026-02-18 08:35:00
8763,391,1,view_resource,155,2026-01-05 21:48:00
8764,391,2,view_resource,566,2026-01-06 17:30:00
8765,391,3,complete_lesson,305,2026-01-08 09:29:00
8766,391,4,complete_lesson,249,2026-01-08 23:31:00
8767,391,5,search_topic,257,2026-01-09 06:04:00
8768,391,5,view_resource,131,2026-01-11 04:20:00
8769,391,5,view_resource,446,2026-01-12 19:33:00
8770,391,6,search_topic,134,2026-01-14 17:44:00
8771,391,6,view_resource,542,2026-01-16 07:49:00
8772,391,6,complete_lesson,503,2026-01-17 15:42:00
8773,391,7,view_resource,93,2026-01-18 19:35:00
8774,391,8,view_resource,572,2026-01-19 21:46:00
8775,391,8,search_topic,81,2026-01-20 21:50:00
8776,391,8,search_topic,453,2026-01-22 06:43:00
8777,391,9,complete_lesson,537,2026-01-22 13:30:00
8778,391,10,complete_lesson,302,2026-01-24 02:02:00
8779,391,11,complete_lesson,281,2026-01-25 20:12:00
8780,391,12,view_resource,298,2026-01-27 20:38:00
8781,391,13,search_topic,223,2026-01-28 20:21:00
8782,391,14,search_topic,481,2026-01-29 05:43:00
8783,391,14,view_resource,179,2026-01-30 10:35:00
8784,391,15,search_topic,542,2026-02-01 06:08:00
8785,391,15,search_topic,229,2026-02-03 00:14:00
8786,391,15,complete_lesson,543,2026-02-03 19:41:00
8787,391,16,complete_lesson,251,2026-02-04 02:10:00
8788,391,17,view_resource,402,2026-02-05 08:50:00
8789,391,17,view_resource,432,2026-02-06 14:03:00
8790,392,1,search_topic,329,2026-01-27 17:49:00
8791,392,1,view_resource,87,2026-01-29 01:39:00
8792,392,1,search_topic,166,2026-01-29 22:19:00
8793,392,2,view_resource,92,2026-01-31 09:14:00
8794,392,3,view_resource,178,2026-02-01 03:07:00
8795,392,4,view_resource,324,2026-02-02 16:17:00
8796,392,5,complete_lesson,360,2026-02-03 06:05:00
8797,392,6,view_resource,544,2026-02-04 08:44:00
8798,392,7,search_topic,212,2026-02-05 04:23:00
8799,392,8,view_resource,386,2026-02-05 17:41:00
8800,392,9,complete_lesson,543,2026-02-07 03:14:00
8801,392,10,search_topic,503,2026-02-09 02:12:00
8802,392,10,view_resource,506,2026-02-10 10:12:00
8803,392,11,search_topic,327,2026-02-11 22:13:00
8804,392,12,view_resource,68,2026-02-12 15:10:00
8805,392,12,view_resource,140,2026-02-14 06:36:00
8806,392,12,search_topic,120,2026-02-15 07:13:00
8807,393,1,search_topic,579,2026-01-20 10:45:00
8808,393,2,view_resource,491,2026-01-21 05:46:00
8809,393,3,view_resource,521,2026-01-21 17:28:00
8810,393,4,search_topic,223,2026-01-22 04:24:00
8811,393,4,view_resource,336,2026-01-23 01:08:00
8812,393,4,view_resource,589,2026-01-23 22:17:00
8813,393,5,complete_lesson,381,2026-01-24 05:23:00
8814,393,6,view_resource,579,2026-01-25 05:46:00
8815,393,7,search_topic,268,2026-01-25 19:15:00
8816,393,8,view_resource,195,2026-01-26 17:25:00
8817,393,9,complete_lesson,515,2026-01-28 11:24:00
8818,393,9,view_resource,377,2026-01-28 20:16:00
8819,393,9,view_resource,158,2026-01-30 07:36:00
8820,393,10,view_resource,186,2026-01-31 14:30:00
8821,393,11,view_resource,526,2026-02-01 02:43:00
8822,393,12,complete_lesson,425,2026-02-01 22:24:00
8823,393,13,search_topic,145,2026-02-02 20:09:00
8824,393,14,complete_lesson,567,2026-02-04 04:46:00
8825,393,15,complete_lesson,368,2026-02-05 22:46:00
8826,393,15,search_topic,199,2026-02-06 22:43:00
8827,393,16,search_topic,447,2026-02-08 22:17:00
8828,394,1,search_topic,522,2026-01-14 13:23:00
8829,394,2,search_topic,138,2026-01-14 18:37:00
8830,394,3,complete_lesson,591,2026-01-16 15:02:00
8831,394,4,view_resource,496,2026-01-17 13:20:00
8832,394,4,view_resource,356,2026-01-18 23:29:00
8833,394,4,complete_lesson,434,2026-01-20 07:33:00
8834,394,5,search_topic,471,2026-01-21 03:48:00
8835,394,5,search_topic,154,2026-01-21 23:20:00
8836,394,5,search_topic,353,2026-01-23 10:33:00
8837,394,6,complete_lesson,564,2026-01-24 14:48:00
8838,394,7,complete_lesson,337,2026-01-26 07:20:00
8839,394,8,view_resource,452,2026-01-26 13:15:00
8840,394,9,search_topic,545,2026-01-27 04:10:00
8841,394,9,complete_lesson,262,2026-01-28 12:42:00
8842,394,9,search_topic,163,2026-01-30 07:15:00
8843,394,10,complete_lesson,179,2026-01-31 23:13:00
8844,394,10,view_resource,342,2026-02-02 20:24:00
8845,394,10,view_resource,128,2026-02-03 18:17:00
8846,394,11,view_resource,492,2026-02-04 15:44:00
8847,394,11,complete_lesson,562,2026-02-05 22:35:00
8848,394,11,complete_lesson,311,2026-02-07 10:19:00
8849,394,12,search_topic,190,2026-02-08 00:42:00
8850,394,12,view_resource,411,2026-02-09 05:32:00
8851,394,13,complete_lesson,234,2026-02-11 00:31:00
8852,394,13,complete_lesson,434,2026-02-11 07:27:00
8853,394,14,view_resource,543,2026-02-12 15:19:00
8854,394,14,complete_lesson,305,2026-02-12 20:38:00
8855,394,15,search_topic,232,2026-02-13 08:12:00
8856,394,15,search_topic,186,2026-02-13 19:04:00
8857,394,15,complete_lesson,106,2026-02-14 04:47:00
8858,394,16,search_topic,318,2026-02-15 08:37:00
8859,394,17,view_resource,387,2026-02-15 14:26:00
8860,394,17,complete_lesson,209,2026-02-17 00:32:00
8861,394,18,complete_lesson,212,2026-02-17 12:18:00
8862,394,19,complete_lesson,105,2026-02-18 11:01:00
8863,395,1,complete_lesson,444,2026-01-05 14:44:00
8864,395,2,search_topic,133,2026-01-07 03:21:00
8865,395,2,search_topic,145,2026-01-07 21:04:00
8866,395,3,complete_lesson,205,2026-01-09 13:33:00
8867,395,3,complete_lesson,291,2026-01-10 00:28:00
8868,395,3,search_topic,580,2026-01-11 18:36:00
8869,395,4,view_resource,87,2026-01-13 05:00:00
8870,395,5,view_resource,342,2026-01-14 13:28:00
8871,395,5,complete_lesson,350,2026-01-15 14:33:00
8872,395,6,view_resource,560,2026-01-17 08:41:00
8873,395,7,search_topic,278,2026-01-18 02:38:00
8874,395,8,view_resource,564,2026-01-20 02:16:00
8875,395,9,complete_lesson,397,2026-01-20 10:37:00
8876,395,10,complete_lesson,420,2026-01-21 14:22:00
8877,395,11,view_resource,288,2026-01-23 00:36:00
8878,395,12,search_topic,440,2026-01-24 03:29:00
8879,395,13,view_resource,308,2026-01-25 18:04:00
8880,395,14,search_topic,191,2026-01-26 10:42:00
8881,395,14,view_resource,239,2026-01-26 16:42:00
8882,395,15,search_topic,483,2026-01-27 21:24:00
8883,395,16,search_topic,477,2026-01-29 16:36:00
8884,395,17,view_resource,233,2026-01-31 00:11:00
8885,395,17,view_resource,148,2026-02-01 16:49:00
8886,395,17,search_topic,272,2026-02-02 04:17:00
8887,395,18,complete_lesson,254,2026-02-03 20:42:00
8888,395,19,view_resource,188,2026-02-04 18:47:00
8889,395,20,complete_lesson,390,2026-02-05 13:01:00
8890,396,1,search_topic,446,2026-01-13 17:26:00
8891,396,1,view_resource,407,2026-01-14 16:45:00
8892,396,2,complete_lesson,401,2026-01-16 16:12:00
8893,396,3,search_topic,543,2026-01-17 22:15:00
8894,396,4,view_resource,263,2026-01-19 11:39:00
8895,396,5,search_topic,254,2026-01-20 23:14:00
8896,396,5,search_topic,530,2026-01-21 08:35:00
8897,396,5,complete_lesson,277,2026-01-21 19:15:00
8898,396,6,search_topic,68,2026-01-22 13:31:00
8899,396,6,view_resource,303,2026-01-23 10:03:00
8900,396,6,view_resource,81,2026-01-24 16:08:00
8901,396,7,search_topic,235,2026-01-26 07:46:00
8902,396,8,complete_lesson,108,2026-01-27 10:03:00
8903,396,9,search_topic,218,2026-01-29 02:06:00
8904,396,9,complete_lesson,475,2026-01-29 08:23:00
8905,396,10,complete_lesson,265,2026-01-29 14:46:00
8906,396,11,view_resource,452,2026-01-31 10:30:00
8907,396,11,complete_lesson,242,2026-02-01 05:09:00
8908,396,11,complete_lesson,216,2026-02-03 04:38:00
8909,396,12,complete_lesson,325,2026-02-04 07:18:00
8910,396,12,search_topic,353,2026-02-05 01:03:00
8911,396,13,view_resource,506,2026-02-05 05:05:00
8912,396,13,search_topic,452,2026-02-06 17:36:00
8913,397,1,complete_lesson,552,2026-01-14 13:27:00
8914,397,2,view_resource,164,2026-01-15 06:37:00
8915,397,2,view_resource,207,2026-01-16 18:14:00
8916,397,3,view_resource,404,2026-01-17 09:17:00
8917,397,4,view_resource,207,2026-01-19 07:24:00
8918,397,5,view_resource,65,2026-01-21 03:27:00
8919,397,6,view_resource,473,2026-01-22 04:44:00
8920,397,7,view_resource,187,2026-01-22 15:49:00
8921,397,8,search_topic,264,2026-01-24 10:06:00
8922,397,9,complete_lesson,502,2026-01-24 20:17:00
8923,397,10,complete_lesson,413,2026-01-26 18:43:00
8924,397,10,complete_lesson,497,2026-01-28 14:43:00
8925,397,11,complete_lesson,527,2026-01-29 18:26:00
8926,397,11,view_resource,503,2026-01-31 01:27:00
8927,397,11,view_resource,247,2026-02-01 19:15:00
8928,397,12,complete_lesson,247,2026-02-03 19:29:00
8929,397,12,view_resource,361,2026-02-04 17:32:00
8930,397,13,search_topic,455,2026-02-04 23:18:00
8931,397,14,view_resource,330,2026-02-06 22:39:00
8932,397,14,complete_lesson,292,2026-02-07 04:30:00
8933,397,14,view_resource,405,2026-02-07 18:20:00
8934,397,15,view_resource,208,2026-02-08 10:04:00
8935,397,15,view_resource,109,2026-02-08 17:00:00
8936,397,15,search_topic,88,2026-02-10 04:10:00
8937,397,16,view_resource,406,2026-02-10 19:27:00
8938,397,17,view_resource,132,2026-02-11 06:12:00
8939,397,17,search_topic,115,2026-02-12 20:23:00
8940,398,1,search_topic,93,2026-01-13 06:08:00
8941,398,2,view_resource,470,2026-01-14 06:30:00
8942,398,2,complete_lesson,98,2026-01-15 02:33:00
8943,398,3,complete_lesson,564,2026-01-16 05:47:00
8944,398,4,view_resource,476,2026-01-17 18:10:00
8945,398,5,search_topic,179,2026-01-19 04:39:00
8946,398,5,search_topic,258,2026-01-19 20:09:00
8947,398,5,view_resource,65,2026-01-20 13:37:00
8948,398,6,complete_lesson,92,2026-01-21 01:22:00
8949,398,7,search_topic,512,2026-01-22 15:23:00
8950,398,7,complete_lesson,453,2026-01-22 20:09:00
8951,398,8,view_resource,345,2026-01-23 21:14:00
8952,398,9,search_topic,458,2026-01-25 16:45:00
8953,398,9,search_topic,509,2026-01-26 19:11:00
8954,398,10,complete_lesson,401,2026-01-28 16:22:00
8955,398,10,complete_lesson,413,2026-01-29 15:10:00
8956,398,11,complete_lesson,85,2026-01-31 11:36:00
8957,398,12,complete_lesson,140,2026-02-02 04:24:00
8958,398,13,complete_lesson,236,2026-02-02 20:16:00
8959,398,14,complete_lesson,582,2026-02-04 00:44:00
8960,398,15,view_resource,576,2026-02-05 06:24:00
8961,398,15,search_topic,171,2026-02-06 21:27:00
8962,398,16,search_topic,318,2026-02-07 02:14:00
8963,399,1,view_resource,202,2026-01-19 21:28:00
8964,399,2,search_topic,229,2026-01-20 02:41:00
8965,399,3,complete_lesson,559,2026-01-21 10:28:00
8966,399,3,view_resource,79,2026-01-23 04:39:00
8967,399,3,search_topic,516,2026-01-23 15:01:00
8968,399,4,search_topic,479,2026-01-24 23:08:00
8969,399,4,view_resource,205,2026-01-25 04:31:00
8970,399,4,search_topic,415,2026-01-26 11:46:00
8971,399,5,view_resource,451,2026-01-26 23:44:00
8972,399,6,search_topic,359,2026-01-27 14:19:00
8973,399,6,complete_lesson,185,2026-01-28 12:37:00
8974,399,7,search_topic,341,2026-01-29 09:33:00
8975,399,7,search_topic,99,2026-01-30 13:48:00
8976,399,7,complete_lesson,200,2026-02-01 09:11:00
8977,399,8,search_topic,101,2026-02-01 19:28:00
8978,399,9,complete_lesson,232,2026-02-02 17:26:00
8979,399,9,view_resource,286,2026-02-04 13:06:00
8980,399,9,complete_lesson,584,2026-02-05 12:46:00
8981,399,10,view_resource,301,2026-02-06 13:16:00
8982,400,1,complete_lesson,249,2026-01-15 18:36:00
8983,400,2,complete_lesson,68,2026-01-17 04:34:00
8984,400,2,search_topic,582,2026-01-18 23:08:00
8985,400,3,complete_lesson,295,2026-01-19 14:13:00
8986,400,4,search_topic,138,2026-01-20 04:42:00
8987,400,5,search_topic,336,2026-01-20 21:38:00
8988,400,5,view_resource,329,2026-01-21 05:17:00
8989,400,5,complete_lesson,282,2026-01-22 13:50:00
8990,400,6,view_resource,488,2026-01-22 23:10:00
8991,400,7,complete_lesson,117,2026-01-23 15:45:00
8992,400,7,view_resource,149,2026-01-24 02:01:00
8993,400,7,complete_lesson,307,2026-01-25 08:40:00
8994,400,8,search_topic,92,2026-01-27 00:21:00
8995,400,9,complete_lesson,418,2026-01-28 15:09:00
8996,400,10,view_resource,111,2026-01-29 09:41:00
8997,400,10,complete_lesson,130,2026-01-30 16:21:00
8998,400,11,complete_lesson,325,2026-02-01 15:37:00
8999,400,12,search_topic,476,2026-02-03 12:13:00
9000,400,12,search_topic,236,2026-02-05 01:09:00
9001,400,12,search_topic,307,2026-02-05 12:47:00
9002,401,1,search_topic,332,2026-01-19 20:24:00
9003,401,2,complete_lesson,187,2026-01-21 05:43:00
9004,401,3,search_topic,220,2026-01-21 12:47:00
9005,401,4,complete_lesson,389,2026-01-22 20:28:00
9006,401,5,complete_lesson,229,2026-01-24 14:14:00
9007,401,6,view_resource,535,2026-01-25 08:26:00
9008,401,7,view_resource,548,2026-01-27 05:41:00
9009,401,7,search_topic,89,2026-01-28 16:25:00
9010,401,7,view_resource,220,2026-01-29 08:01:00
9011,401,8,search_topic,170,2026-01-29 14:39:00
9012,401,9,search_topic,502,2026-01-30 05:44:00
9013,401,10,view_resource,525,2026-01-30 21:21:00
9014,401,11,search_topic,319,2026-02-01 14:05:00
9015,401,12,complete_lesson,291,2026-02-03 00:17:00
9016,401,13,search_topic,176,2026-02-04 00:11:00
9017,401,14,view_resource,69,2026-02-04 16:38:00
9018,402,1,complete_lesson,549,2026-01-14 08:02:00
9019,402,2,search_topic,72,2026-01-15 09:04:00
9020,402,3,view_resource,480,2026-01-16 03:46:00
9021,402,3,complete_lesson,330,2026-01-17 01:01:00
9022,402,3,view_resource,128,2026-01-18 03:47:00
9023,402,4,complete_lesson,377,2026-01-19 10:39:00
9024,402,4,complete_lesson,595,2026-01-20 20:12:00
9025,402,5,search_topic,475,2026-01-21 23:28:00
9026,402,6,view_resource,401,2026-01-22 19:15:00
9027,402,6,search_topic,349,2026-01-24 16:14:00
9028,402,6,complete_lesson,398,2026-01-25 06:01:00
9029,402,7,view_resource,252,2026-01-25 19:48:00
9030,402,8,search_topic,348,2026-01-26 03:38:00
9031,402,8,complete_lesson,97,2026-01-27 22:44:00
9032,402,8,view_resource,365,2026-01-28 05:43:00
9033,402,9,view_resource,184,2026-01-28 12:22:00
9034,402,9,search_topic,159,2026-01-29 22:14:00
9035,402,9,complete_lesson,438,2026-01-30 13:44:00
9036,402,10,complete_lesson,125,2026-01-31 21:46:00
9037,402,10,complete_lesson,528,2026-02-02 03:09:00
9038,402,10,view_resource,543,2026-02-03 18:33:00
9039,402,11,complete_lesson,210,2026-02-05 12:43:00
9040,402,12,search_topic,199,2026-02-07 03:20:00
9041,402,12,view_resource,474,2026-02-08 21:03:00
9042,402,13,view_resource,368,2026-02-10 02:27:00
9043,403,1,view_resource,159,2026-01-28 02:45:00
9044,403,2,complete_lesson,340,2026-01-29 21:30:00
9045,403,3,view_resource,173,2026-01-30 20:03:00
9046,403,3,complete_lesson,572,2026-01-31 23:39:00
9047,403,4,complete_lesson,500,2026-02-01 12:50:00
9048,403,4,search_topic,512,2026-02-03 01:31:00
9049,403,4,search_topic,106,2026-02-03 07:02:00
9050,403,5,complete_lesson,82,2026-02-05 02:16:00
9051,403,5,search_topic,223,2026-02-05 22:19:00
9052,403,5,search_topic,226,2026-02-07 06:19:00
9053,403,6,view_resource,251,2026-02-07 23:48:00
9054,403,7,search_topic,157,2026-02-08 13:09:00
9055,403,8,view_resource,166,2026-02-09 22:00:00
9056,403,8,complete_lesson,456,2026-02-10 07:45:00
9057,403,8,view_resource,510,2026-02-12 01:13:00
9058,403,9,complete_lesson,448,2026-02-13 09:19:00
9059,403,9,search_topic,237,2026-02-13 19:24:00
9060,403,9,view_resource,115,2026-02-15 17:22:00
9061,403,10,view_resource,147,2026-02-16 05:28:00
9062,403,11,view_resource,529,2026-02-16 10:36:00
9063,403,11,complete_lesson,213,2026-02-16 20:15:00
9064,403,11,complete_lesson,154,2026-02-17 16:22:00
9065,403,12,search_topic,175,2026-02-18 16:42:00
9066,403,13,view_resource,541,2026-02-19 20:50:00
9067,403,14,search_topic,435,2026-02-21 05:17:00
9068,403,14,view_resource,564,2026-02-23 02:15:00
9069,403,14,complete_lesson,578,2026-02-23 12:36:00
9070,403,15,search_topic,279,2026-02-25 05:24:00
9071,403,16,search_topic,196,2026-02-25 19:05:00
9072,403,16,search_topic,127,2026-02-27 00:04:00
9073,404,1,search_topic,277,2026-01-27 21:19:00
9074,404,1,view_resource,220,2026-01-29 04:24:00
9075,404,2,complete_lesson,276,2026-01-30 11:49:00
9076,404,3,search_topic,334,2026-02-01 09:35:00
9077,404,3,view_resource,475,2026-02-02 07:41:00
9078,404,4,search_topic,374,2026-02-03 03:17:00
9079,404,4,complete_lesson,180,2026-02-04 10:36:00
9080,404,5,complete_lesson,206,2026-02-04 16:11:00
9081,404,5,search_topic,423,2026-02-05 15:24:00
9082,404,6,complete_lesson,133,2026-02-07 13:47:00
9083,404,7,search_topic,468,2026-02-08 16:37:00
9084,404,7,view_resource,546,2026-02-10 15:30:00
9085,404,7,search_topic,360,2026-02-10 20:37:00
9086,404,8,complete_lesson,246,2026-02-11 10:32:00
9087,404,9,complete_lesson,325,2026-02-12 23:05:00
9088,404,9,view_resource,207,2026-02-14 01:37:00
9089,404,9,view_resource,396,2026-02-14 06:26:00
9090,404,10,search_topic,385,2026-02-14 16:07:00
9091,404,10,search_topic,567,2026-02-15 04:06:00
9092,404,11,view_resource,524,2026-02-17 01:29:00
9093,404,12,search_topic,247,2026-02-18 17:44:00
9094,404,12,complete_lesson,378,2026-02-19 16:40:00
9095,404,13,complete_lesson,391,2026-02-20 14:45:00
9096,404,14,search_topic,201,2026-02-21 21:41:00
9097,404,15,view_resource,490,2026-02-23 04:26:00
9098,404,15,search_topic,159,2026-02-23 16:21:00
9099,404,16,search_topic,458,2026-02-24 15:27:00
9100,404,17,view_resource,179,2026-02-25 19:06:00
9101,404,17,search_topic,450,2026-02-26 03:16:00
9102,404,17,view_resource,234,2026-02-27 12:39:00
9103,405,1,complete_lesson,132,2026-01-18 03:16:00
9104,405,2,complete_lesson,97,2026-01-18 11:16:00
9105,405,3,complete_lesson,395,2026-01-20 00:10:00
9106,405,4,view_resource,145,2026-01-21 09:04:00
9107,405,5,complete_lesson,279,2026-01-23 06:10:00
9108,405,6,search_topic,106,2026-01-24 13:23:00
9109,405,7,view_resource,63,2026-01-25 19:05:00
9110,405,8,search_topic,181,2026-01-26 18:10:00
9111,405,9,complete_lesson,438,2026-01-27 07:00:00
9112,405,10,search_topic,339,2026-01-29 07:46:00
9113,405,11,complete_lesson,476,2026-01-30 09:32:00
9114,405,12,search_topic,85,2026-01-31 21:05:00
9115,405,13,search_topic,171,2026-02-01 21:03:00
9116,405,13,search_topic,453,2026-02-03 09:33:00
9117,405,13,search_topic,169,2026-02-03 19:44:00
9118,405,14,view_resource,485,2026-02-04 15:23:00
9119,405,15,complete_lesson,517,2026-02-05 15:29:00
